client_id,value
932751414,8100
932751414,5496
932751414,-11513
932751414,674
932751414,-4629
932751414,-1433
932751414,-4072
932751414,-923
932751414,2752
932751414,9627
932751414,-3069
932751414,-7812
932751414,-1569
932751414,-2148
932751414,-4245
932751414,-8610
932751414,2317
932751414,-1441
932751414,-12103
932751414,-1068
932751414,-6469
932751414,2322
932751414,-3582
932751414,-1392
932751414,8863
932751414,214
932751414,-3760
932751414,-10327
932751414,3227
932751414,-7654
932751414,1034
932751414,5980
932751414,7783
932751414,-1906
932751414,-258
932751414,-5100
932751414,-649
932751414,4170
932751414,2404
932751414,-5548
932751414,-3417
932751414,6534
932751414,267
932751414,79
932751414,-4404
