client_id,value
932748727,2229
932748727,-875
932748727,1692
932748727,1891
932748727,11905
932748727,2538
932748727,1494
932748727,5727
932748727,1817
932748727,-1843
932748727,-85
932748727,1212
932748727,-9099
932748727,-4829
932748727,6237
932748727,-2590
932748727,10818
932748727,-932
932748727,2178
932748727,-7560
932748727,7447
932748727,-1299
932748727,-2659
932748727,-2785
932748727,3116
932748727,-7871
932748727,3585
932748727,5775
932748727,-5432
932748727,-3633
932748727,-4124
932748727,-7710
932748727,1289
932748727,-856
932748727,283
932748727,-4535
932748727,4626
932748727,4112
932748727,4465
932748727,10840
932748727,-3495
932748727,5888
932748727,2191
932748727,2385
932748727,-6220
932748727,-7424
932748727,-3546
932748727,-2086
932748727,8593
932748727,6949
932748727,-864
932748727,3566
932748727,3390
932748727,6046
932748727,-4977
932748727,-1833
932748727,-2194
932748727,712
932748727,1146
932748727,3361
932748727,7099
932748727,10484
932748727,-6393
932748727,-859
932748727,2404
932748727,858
932748727,3257
932748727,-1379
932748727,-1889
932748727,-5468
932748727,-8306
932748727,2017
932748727,6711
932748727,3267
932748727,12932
932748727,-3012
932748727,1526
932748727,-458
932748727,-129
932748727,62
932748727,3079
932748727,1554
932748727,1729
932748727,-12452
932748727,2752
932748727,5684
932748727,-281
932748727,-5687
932748727,-1285
932748727,-143
932748727,-3553
