client_id,value
932751171,5355
932751171,2285
932751171,4177
932751171,3212
932751171,-11746
932751171,5216
932751171,-3940
932751171,5984
932751171,-1255
932751171,-2277
932751171,11352
932751171,-5646
932751171,-3263
932751171,4650
932751171,4870
932751171,-7799
932751171,-1125
932751171,-9148
932751171,2081
932751171,-274
932751171,-2359
932751171,-1289
932751171,5750
932751171,1744
932751171,5485
932751171,-589
932751171,1692
932751171,2988
932751171,3761
932751171,-4860
932751171,-4172
932751171,-10308
932751171,2214
932751171,165
932751171,-8228
932751171,-4038
932751171,4121
932751171,5703
932751171,-5048
932751171,-1148
932751171,468
932751171,-7504
932751171,6376
932751171,4816
932751171,-1125
932751171,15600
932751171,3197
932751171,3764
932751171,-11978
932751171,8660
932751171,-2211
932751171,3521
932751171,2275
932751171,-6297
932751171,4012
932751171,-3332
932751171,212
932751171,5493
932751171,3259
932751171,-709
932751171,-6588
932751171,-3847
932751171,9611
932751171,-1416
932751171,12711
932751171,-3126
932751171,-2063
932751171,-528
932751171,-2140
932751171,-6318
