client_id,value
932747866,8430
932747866,419
932747866,-1527
932747866,802
932747866,-1674
932747866,-6299
932747866,1205
932747866,-6101
932747866,-3267
932747866,3555
932747866,12223
932747866,2069
932747866,2893
932747866,8915
932747866,7385
932747866,-3198
932747866,1525
932747866,-2714
932747866,701
932747866,9439
932747866,-553
932747866,-3337
932747866,-6205
932747866,16390
932747866,4079
932747866,1658
932747866,416
932747866,-709
932747866,-2776
932747866,-3086
932747866,-8448
932747866,1519
932747866,1092
932747866,7472
932747866,4621
932747866,5599
932747866,1417
932747866,-585
932747866,3904
932747866,1552
932747866,-1540
932747866,2374
932747866,-9527
932747866,3593
932747866,467
932747866,2406
932747866,-8877
932747866,-5579
932747866,1676
932747866,-258
932747866,-8041
932747866,-8289
932747866,6412
932747866,-193
932747866,2561
932747866,-909
932747866,-987
932747866,-3871
932747866,5473
932747866,-890
932747866,757
932747866,-7400
932747866,978
932747866,-270
932747866,-7231
932747866,-3756
932747866,-216
932747866,3440
932747866,2186
932747866,6212
932747866,-10533
932747866,-1489
932747866,2901
932747866,-8298
932747866,-7843
932747866,10454
932747866,1545
932747866,351
932747866,831
932747866,-5720
932747866,6708
932747866,-2275
932747866,-7911
932747866,-1840
932747866,-937
932747866,-4701
