client_id,value
932750143,6512
932750143,-426
932750143,4718
932750143,342
932750143,4804
932750143,4896
932750143,2951
932750143,182
932750143,-17
932750143,-2316
932750143,-2674
932750143,3891
932750143,-4272
932750143,2858
932750143,-4210
932750143,560
932750143,4557
932750143,-5365
932750143,-3688
932750143,5162
932750143,-2485
932750143,-2433
932750143,-4082
932750143,-5946
932750143,-125
932750143,-1035
932750143,2795
932750143,-3512
932750143,921
932750143,3762
932750143,-6781
932750143,-545
932750143,5680
932750143,11028
932750143,2351
932750143,-1754
932750143,3049
932750143,3851
932750143,2807
932750143,-11670
932750143,1870
932750143,3039
932750143,-5859
932750143,5629
932750143,4018
932750143,460
932750143,-482
932750143,6980
932750143,-614
932750143,2486
932750143,694
932750143,4356
932750143,-2862
932750143,-5028
932750143,6832
932750143,7286
932750143,-5417
932750143,1725
932750143,1008
932750143,-3174
932750143,1141
932750143,-2905
932750143,5732
932750143,860
932750143,-28
932750143,-7938
932750143,2212
932750143,799
932750143,-293
932750143,58
