client_id,value
932748809,3180
932748809,-6652
932748809,2496
932748809,8818
932748809,-11343
932748809,-3558
932748809,-108
932748809,-5823
932748809,-4008
932748809,-2027
932748809,-5816
932748809,5271
932748809,-4978
932748809,-168
932748809,-2755
932748809,1219
932748809,6153
932748809,9889
932748809,523
932748809,6420
932748809,5558
932748809,10614
932748809,-13648
932748809,-5051
932748809,1355
932748809,604
932748809,5998
932748809,1138
932748809,6340
932748809,-9770
932748809,-2136
932748809,-3827
932748809,766
932748809,395
932748809,69
932748809,-1192
932748809,-1007
932748809,2621
932748809,7977
932748809,-1121
932748809,-2242
932748809,-8703
932748809,-2384
932748809,-1213
932748809,698
932748809,-300
932748809,-4577
932748809,-154
932748809,3359
932748809,758
