client_id,value
932751592,2884
932751592,-6802
932751592,-2199
932751592,1125
932751592,-9904
932751592,2504
932751592,10326
932751592,-2255
932751592,687
932751592,-4911
932751592,2117
932751592,-4672
932751592,-1155
932751592,-7364
932751592,1224
932751592,1736
932751592,-3051
932751592,-4039
932751592,-608
932751592,-2723
932751592,1826
932751592,-4990
932751592,3240
932751592,2922
932751592,8119
932751592,603
932751592,-6895
932751592,302
932751592,2811
932751592,-5977
932751592,2472
932751592,-8533
932751592,2476
932751592,4824
932751592,-5142
932751592,-481
932751592,-903
932751592,4487
932751592,-4538
932751592,-2041
932751592,-4937
932751592,-376
932751592,5150
932751592,-3964
932751592,-6358
932751592,1472
932751592,1435
932751592,4717
932751592,1025
932751592,1079
932751592,-2335
932751592,1855
932751592,2182
932751592,-2264
932751592,353
932751592,-5873
932751592,4000
932751592,11926
932751592,-947
932751592,2751
932751592,-10551
932751592,-893
932751592,4646
932751592,4536
932751592,-1756
932751592,1351
