client_id,value
932750251,-6248
932750251,-1698
932750251,13927
932750251,-1799
932750251,2720
932750251,3773
932750251,2119
932750251,1809
932750251,-1454
932750251,7766
932750251,-1434
932750251,1276
932750251,1199
932750251,-5036
932750251,-2913
932750251,1502
932750251,-3405
932750251,-7682
932750251,-4528
932750251,3113
932750251,-5059
932750251,3725
932750251,1293
932750251,-2827
932750251,1831
932750251,-11622
932750251,2846
932750251,-4529
932750251,8380
932750251,2941
932750251,2812
932750251,4854
932750251,4534
932750251,3326
932750251,-195
932750251,4651
932750251,-768
932750251,-5709
932750251,-4808
932750251,1026
932750251,2480
932750251,-280
932750251,-5329
932750251,4733
932750251,11009
932750251,3739
932750251,-1662
932750251,147
932750251,-147
932750251,3039
932750251,3128
932750251,-2489
932750251,-3778
932750251,1150
932750251,2042
932750251,-3434
932750251,7670
