client_id,value
932751760,5278
932751760,-4320
932751760,-1504
932751760,360
932751760,2666
932751760,-3340
932751760,10491
932751760,1616
932751760,6739
932751760,-2550
932751760,2714
932751760,8163
932751760,-366
932751760,2036
932751760,-2583
932751760,-4317
932751760,-916
932751760,2100
932751760,8577
932751760,-194
932751760,-3565
932751760,6962
932751760,7977
932751760,-4454
932751760,-2040
932751760,392
932751760,7245
932751760,-5794
932751760,7749
932751760,-5972
932751760,4786
932751760,-885
932751760,-488
932751760,2754
932751760,2850
932751760,-5858
932751760,2349
932751760,-3971
932751760,-6872
932751760,-119
932751760,-6589
932751760,8493
932751760,4545
932751760,-3164
932751760,2456
932751760,-7037
932751760,-3071
932751760,9135
932751760,3300
932751760,1742
932751760,-520
932751760,-9576
932751760,-4876
932751760,-1514
932751760,3446
932751760,-3241
932751760,8009
932751760,5146
932751760,4984
932751760,-3207
932751760,-1526
932751760,3645
932751760,-1650
932751760,1856
932751760,873
932751760,133
932751760,231
932751760,-952
932751760,3632
932751760,-7721
932751760,-1995
932751760,7768
932751760,2171
932751760,-1667
932751760,-5236
932751760,-589
932751760,-6476
932751760,1503
932751760,6503
932751760,1026
932751760,6238
932751760,-9261
932751760,-857
932751760,5444
932751760,6982
932751760,254
932751760,11503
932751760,754
932751760,8975
932751760,-335
932751760,-2784
932751760,3326
932751760,1625
932751760,-1967
932751760,7884
932751760,2314
932751760,-5066
932751760,-2127
932751760,1879
932751760,1024
932751760,2636
932751760,2471
932751760,1355
932751760,920
932751760,564
932751760,-5894
932751760,-803
932751760,7829
932751760,3650
932751760,2865
932751760,429
932751760,3025
932751760,554
932751760,6202
932751760,-3658
932751760,8251
932751760,-6138
932751760,-836
932751760,133
932751760,-3426
932751760,-2289
932751760,-1515
932751760,4080
932751760,-7987
932751760,-7433
932751760,583
932751760,2153
932751760,782
932751760,-1210
932751760,-14643
932751760,548
932751760,189
932751760,-6788
932751760,-249
