client_id,value
932749238,-275
932749238,5146
932749238,2559
932749238,-453
932749238,-7348
932749238,1038
932749238,-5421
932749238,-5261
932749238,3105
932749238,-5975
932749238,2553
932749238,-2577
932749238,2010
932749238,4562
932749238,9245
932749238,2405
932749238,8759
932749238,-954
932749238,-7976
932749238,-2244
932749238,6047
932749238,32
932749238,-2419
932749238,-2721
932749238,1695
932749238,-4409
932749238,918
932749238,3183
932749238,-9111
932749238,-1642
932749238,1072
932749238,4102
932749238,-4850
932749238,3592
932749238,-303
932749238,2715
932749238,-3253
932749238,956
932749238,-3657
932749238,6880
932749238,-7612
932749238,-5071
932749238,-1133
932749238,-3406
932749238,-2759
932749238,3334
932749238,-5341
932749238,2661
932749238,-5639
932749238,637
932749238,-543
932749238,-6305
932749238,-10546
932749238,4409
932749238,-1206
932749238,3406
932749238,-622
932749238,-6144
932749238,6220
932749238,-8336
932749238,5067
932749238,-776
932749238,3687
932749238,-1361
932749238,4703
932749238,-5386
932749238,-5572
932749238,-1781
932749238,3040
932749238,-257
932749238,-3009
932749238,-2523
932749238,3913
932749238,-3221
932749238,1855
