client_id,value
932750489,866
932750489,-3871
932750489,-957
932750489,2008
932750489,3116
932750489,1809
932750489,-3750
932750489,78
932750489,411
932750489,-4698
932750489,4293
932750489,-983
932750489,1175
932750489,-5327
932750489,-2862
932750489,4290
932750489,-2131
932750489,-2189
932750489,3430
932750489,7111
932750489,318
932750489,1649
932750489,-5892
932750489,-1314
932750489,-1809
932750489,-4836
932750489,-918
932750489,10853
932750489,3525
932750489,-9115
932750489,241
932750489,8705
932750489,-7560
932750489,2196
932750489,5875
932750489,2898
932750489,10642
932750489,1152
932750489,12339
932750489,-7723
932750489,1063
932750489,1791
932750489,4807
932750489,-79
932750489,-6206
932750489,-773
932750489,-97
932750489,993
932750489,323
932750489,2901
932750489,-9338
932750489,7115
932750489,3429
932750489,3542
932750489,2446
932750489,-4724
932750489,1790
932750489,814
932750489,8949
932750489,1280
932750489,11928
932750489,2013
932750489,-691
932750489,-554
932750489,11273
932750489,-13634
932750489,-5693
932750489,-11890
932750489,1549
932750489,8000
932750489,-2741
932750489,-6240
932750489,-1370
932750489,131
932750489,1424
932750489,6770
932750489,-1731
932750489,3052
932750489,1584
932750489,-15049
932750489,7631
932750489,4484
932750489,-446
932750489,-2726
932750489,-6208
932750489,-307
932750489,3900
932750489,504
932750489,4897
932750489,-6524
932750489,432
932750489,-148
932750489,-20253
932750489,-4495
932750489,3409
932750489,1417
932750489,1533
932750489,5899
932750489,3225
932750489,-2086
932750489,-3280
932750489,2028
932750489,-2166
932750489,1500
932750489,1811
932750489,372
932750489,-5037
