client_id,value
932751153,4249
932751153,-2615
932751153,-9206
932751153,4772
932751153,4313
932751153,2381
932751153,-1660
932751153,-654
932751153,1035
932751153,6469
932751153,2433
932751153,1877
932751153,854
932751153,-4483
932751153,2842
932751153,-4830
932751153,-2970
932751153,-2046
932751153,4577
932751153,-5318
932751153,6457
932751153,-2941
932751153,3679
932751153,1475
932751153,-1379
932751153,-1065
932751153,5518
932751153,-6844
932751153,-4268
932751153,-6463
932751153,-282
932751153,1847
932751153,2443
932751153,-9247
932751153,-2400
932751153,6833
932751153,1653
932751153,-1681
932751153,3463
932751153,-9061
932751153,11793
932751153,-9055
932751153,11018
932751153,-8547
932751153,2275
932751153,-4072
932751153,-1771
932751153,942
932751153,-4182
932751153,15716
932751153,-1680
932751153,7741
932751153,-2154
932751153,2811
932751153,5511
932751153,854
932751153,3562
932751153,-1688
932751153,-3485
932751153,-2892
932751153,2032
932751153,4452
932751153,-6232
932751153,-3459
