client_id,value
932748901,-8769
932748901,-5054
932748901,3961
932748901,-2555
932748901,352
932748901,9897
932748901,-7136
932748901,7682
932748901,-3038
932748901,4444
932748901,7373
932748901,1533
932748901,-2100
932748901,1721
932748901,-2073
932748901,2966
932748901,795
932748901,-195
932748901,-2704
932748901,-3150
932748901,1598
932748901,-6299
932748901,-2636
932748901,313
932748901,857
932748901,-7245
932748901,5517
932748901,1720
932748901,-11840
932748901,2025
932748901,-2031
932748901,6333
932748901,-5940
932748901,-4369
932748901,1907
932748901,-3631
932748901,2553
932748901,302
932748901,-3949
932748901,5483
932748901,660
932748901,5489
932748901,7995
932748901,303
932748901,3880
932748901,7993
932748901,-3268
932748901,-5344
932748901,-4268
932748901,2333
932748901,3928
932748901,-2724
932748901,4429
932748901,3140
932748901,4719
932748901,1393
932748901,5600
932748901,1773
932748901,-4003
932748901,15316
932748901,3574
932748901,-3267
932748901,3752
932748901,-3168
932748901,-3982
932748901,-4588
