client_id,value
932749509,-7294
932749509,4070
932749509,877
932749509,-2431
932749509,1408
932749509,5744
932749509,-1015
932749509,-1360
932749509,-3793
932749509,-6905
932749509,3140
932749509,-36
932749509,-1450
932749509,4191
932749509,793
932749509,-5909
932749509,3780
932749509,8056
932749509,193
932749509,-3040
932749509,10458
932749509,9155
932749509,-3759
932749509,-9127
932749509,1603
932749509,-4900
932749509,10741
932749509,-2422
932749509,5370
932749509,3024
932749509,-410
932749509,-3751
932749509,7000
932749509,-1000
932749509,-2199
932749509,-8517
