client_id,value
932752207,1696
932752207,7256
932752207,-1299
932752207,-8492
932752207,1076
932752207,4614
932752207,-4340
932752207,4769
932752207,762
932752207,-2938
932752207,913
932752207,-1556
932752207,-9761
932752207,7947
932752207,-2251
932752207,6436
932752207,6799
932752207,9228
932752207,7927
932752207,-8808
932752207,-3781
932752207,-6515
932752207,3716
932752207,5813
932752207,3721
932752207,1931
932752207,-1224
932752207,3970
932752207,-3267
932752207,4076
932752207,1472
932752207,2560
932752207,-11771
932752207,-1135
932752207,-1818
932752207,-2317
932752207,-10836
932752207,8064
932752207,-2582
