client_id,value
932748323,75
932748323,2077
932748323,-8460
932748323,-2348
932748323,-6737
932748323,7678
932748323,-8685
932748323,-4422
932748323,3449
932748323,-5289
932748323,-3558
932748323,-4518
932748323,5481
932748323,-606
932748323,4199
932748323,-6747
932748323,791
932748323,-484
932748323,10008
932748323,-1825
932748323,899
932748323,6121
932748323,-1656
932748323,4797
932748323,2367
932748323,-735
932748323,-4571
932748323,955
932748323,-4055
932748323,-7120
932748323,10906
932748323,-3854
932748323,-1725
932748323,650
932748323,4944
932748323,-10737
932748323,-3104
932748323,5388
932748323,-11116
932748323,6619
932748323,1655
932748323,-344
932748323,1264
932748323,-5482
932748323,1335
932748323,12328
932748323,-3261
932748323,-1004
932748323,-3950
932748323,10707
932748323,-2301
932748323,-4661
932748323,-4573
932748323,-4143
932748323,-3416
932748323,-1372
932748323,6187
932748323,-3629
932748323,-5677
932748323,-359
932748323,768
932748323,-3773
932748323,1680
932748323,5329
932748323,3422
932748323,-4888
932748323,-1805
932748323,-2152
932748323,3372
932748323,-947
932748323,2823
932748323,-2725
932748323,1939
932748323,1225
932748323,3919
932748323,2702
932748323,388
932748323,4391
932748323,1910
932748323,-3058
932748323,-4331
932748323,-11932
932748323,-1837
932748323,3459
932748323,-6243
932748323,-9519
932748323,1161
932748323,-5841
932748323,5409
932748323,4531
932748323,-3266
932748323,-8403
932748323,9654
