client_id,value
932751366,7227
932751366,6068
932751366,730
932751366,-7752
932751366,-6786
932751366,-2681
932751366,-4297
932751366,903
932751366,844
932751366,475
932751366,-7017
932751366,4750
932751366,-8217
932751366,2222
932751366,-1567
932751366,12136
932751366,-2380
932751366,-652
932751366,3440
932751366,-4351
932751366,-5336
932751366,-4714
932751366,3467
932751366,-1914
932751366,603
932751366,-5387
932751366,310
932751366,5770
932751366,-127
932751366,-1045
932751366,10362
932751366,-6542
932751366,-6980
932751366,-7450
932751366,-10311
932751366,7688
932751366,242
932751366,-6045
932751366,474
932751366,4056
932751366,394
932751366,5722
932751366,1948
932751366,1043
932751366,-2685
932751366,3355
932751366,1861
932751366,324
932751366,989
932751366,1613
932751366,-4459
932751366,-1569
932751366,3376
932751366,10509
932751366,2950
932751366,3192
932751366,5946
932751366,10328
932751366,366
932751366,11991
932751366,3987
932751366,-544
932751366,255
932751366,-5493
932751366,2684
932751366,-9118
