client_id,value
932751987,-2299
932751987,1968
932751987,1745
932751987,2664
932751987,3497
932751987,-4331
932751987,2159
932751987,170
932751987,-2387
932751987,5572
932751987,-2366
932751987,-1012
932751987,7258
932751987,-1760
932751987,-3416
932751987,3330
932751987,-2961
932751987,864
932751987,-953
932751987,-8675
932751987,-8557
932751987,-6354
932751987,-5309
932751987,7010
932751987,212
932751987,3934
932751987,7425
932751987,-368
932751987,-3144
932751987,2498
932751987,-598
932751987,-6289
932751987,-670
932751987,976
932751987,-6580
932751987,-6625
932751987,648
932751987,611
932751987,-621
932751987,-4722
932751987,3522
932751987,-597
932751987,4389
932751987,-2283
932751987,50
932751987,1425
932751987,4639
932751987,1065
932751987,-5545
932751987,-1864
932751987,6525
932751987,-504
932751987,9468
932751987,-8393
932751987,-4790
932751987,4952
932751987,4763
932751987,-3033
932751987,-4585
932751987,-6489
932751987,5695
932751987,3549
932751987,10245
932751987,596
932751987,-5568
932751987,1081
932751987,-1685
932751987,5586
932751987,3931
932751987,-2152
932751987,-3362
932751987,3311
