client_id,value
932749725,1373
932749725,-2663
932749725,2070
932749725,-2478
932749725,4499
932749725,-4406
932749725,-494
932749725,4831
932749725,14411
932749725,-3654
932749725,8353
932749725,37
932749725,-2221
932749725,-5690
932749725,-163
932749725,-2169
932749725,-4090
932749725,-6626
932749725,6034
932749725,-6470
932749725,-10301
932749725,-3162
932749725,3561
932749725,11938
932749725,8871
932749725,-183
932749725,112
932749725,-922
932749725,6392
932749725,14526
932749725,-188
932749725,-4981
932749725,-8944
932749725,-11226
932749725,260
932749725,3758
932749725,981
932749725,-5313
932749725,5026
932749725,-4714
932749725,-2144
932749725,-3246
932749725,10702
932749725,-317
932749725,-6637
932749725,4037
932749725,6364
932749725,-1861
932749725,-2390
932749725,-8024
932749725,-4294
932749725,12837
932749725,13701
932749725,-689
932749725,-834
932749725,-4230
932749725,-5895
932749725,-2935
932749725,7525
932749725,-4340
932749725,-5365
932749725,-2645
932749725,3192
932749725,4642
932749725,1979
932749725,-132
932749725,-6863
932749725,-7551
932749725,-4959
932749725,5823
932749725,-2617
932749725,6464
932749725,4124
932749725,-9081
932749725,-5859
932749725,9821
932749725,12311
