client_id,value
932750301,4144
932750301,-4301
932750301,1125
932750301,5250
932750301,10519
932750301,-2170
932750301,-456
932750301,-504
932750301,-4518
932750301,4947
932750301,-543
932750301,3369
932750301,6219
932750301,-239
932750301,-1083
932750301,-578
932750301,1648
932750301,2012
932750301,-5907
932750301,-9302
932750301,-213
932750301,-9665
932750301,841
932750301,-1369
932750301,-2401
932750301,-8285
932750301,-103
932750301,11565
932750301,2185
932750301,2123
932750301,822
932750301,-1133
932750301,2475
932750301,-3366
932750301,-1800
932750301,5911
932750301,-2561
932750301,6979
932750301,12898
932750301,-5449
932750301,-926
932750301,946
932750301,-2420
932750301,-4299
932750301,-1766
932750301,3341
932750301,-1266
932750301,310
932750301,-9993
932750301,3025
932750301,1268
932750301,5189
932750301,3865
932750301,12683
932750301,-5637
932750301,-10380
932750301,3435
932750301,-1749
932750301,5038
932750301,4638
932750301,3860
932750301,6600
932750301,11255
932750301,10239
932750301,8475
932750301,-5463
932750301,1330
932750301,-6365
932750301,2309
932750301,-4314
932750301,-3797
932750301,-1565
932750301,8490
932750301,-8070
932750301,-7048
932750301,-3714
932750301,-2154
932750301,3773
932750301,-792
932750301,-826
932750301,-3648
932750301,3420
932750301,-9209
932750301,13250
932750301,-10054
932750301,4270
932750301,2909
932750301,1069
932750301,-53
932750301,-8692
932750301,230
932750301,10519
932750301,-5707
932750301,8552
932750301,-2342
932750301,4045
932750301,-14083
932750301,-7092
932750301,-1542
932750301,-8490
932750301,-5249
932750301,6727
932750301,249
932750301,235
932750301,4993
932750301,-2807
932750301,-3318
932750301,-1489
932750301,-169
932750301,-8932
932750301,2951
