client_id,value
932750650,3820
932750650,4975
932750650,-9474
932750650,1898
932750650,5435
932750650,5879
932750650,5724
932750650,-3294
932750650,6326
932750650,-6510
932750650,7775
932750650,-14265
932750650,-423
932750650,-4202
932750650,2335
932750650,-4819
932750650,-4925
932750650,-4392
932750650,-2627
932750650,-2611
932750650,1244
932750650,-121
932750650,-5455
932750650,309
932750650,2583
932750650,463
932750650,-3617
932750650,-755
932750650,-755
932750650,2999
932750650,-6736
932750650,2258
