client_id,value
932748318,-31
932748318,-426
932748318,-1755
932748318,6140
932748318,2841
932748318,11674
932748318,2201
932748318,604
932748318,-708
932748318,-4159
932748318,10721
932748318,7500
932748318,-5790
932748318,702
932748318,-149
932748318,-1788
932748318,-5454
932748318,-4369
932748318,1217
932748318,-465
932748318,-9577
932748318,7792
932748318,-4533
932748318,-4435
932748318,5039
932748318,-3549
932748318,-3651
932748318,2402
932748318,8216
932748318,-7159
932748318,-3815
932748318,1852
932748318,-7162
932748318,-4528
932748318,3674
932748318,1580
932748318,7627
932748318,3359
932748318,-3110
932748318,3652
932748318,2772
932748318,-7538
932748318,5667
932748318,-3232
932748318,4338
932748318,-1682
932748318,3875
932748318,5490
932748318,-3722
932748318,2468
932748318,5724
932748318,-10794
932748318,2337
932748318,3731
932748318,1590
932748318,8819
932748318,3702
932748318,1201
932748318,2153
932748318,-2504
932748318,-6497
932748318,2476
932748318,6399
932748318,4777
932748318,-8045
932748318,404
932748318,-1098
932748318,-6415
932748318,-849
932748318,-2065
932748318,2486
932748318,-7180
932748318,-1881
932748318,-333
932748318,4063
932748318,-2538
932748318,6464
932748318,5233
932748318,1316
932748318,2578
932748318,1496
932748318,346
932748318,11089
932748318,-6578
932748318,4159
932748318,-4949
932748318,5555
932748318,-1867
932748318,1170
932748318,-3256
932748318,-2516
932748318,-5141
932748318,-1369
932748318,2878
932748318,2458
932748318,-10368
932748318,3275
932748318,-4190
932748318,-4129
932748318,-702
932748318,-712
932748318,-1254
932748318,-1659
932748318,-8038
