client_id,value
932750823,-5023
932750823,-2604
932750823,860
932750823,6706
932750823,4416
932750823,1521
932750823,-3251
932750823,-1891
932750823,771
932750823,-3446
932750823,-4626
932750823,6540
932750823,3722
932750823,416
932750823,-2756
932750823,5828
932750823,-4137
932750823,3396
932750823,-6597
932750823,-4308
932750823,-6817
932750823,3234
932750823,3422
932750823,2422
932750823,7313
932750823,352
932750823,1068
932750823,-8910
932750823,-1471
932750823,-4469
932750823,2216
932750823,4110
932750823,-6417
932750823,-747
932750823,-3521
932750823,9359
932750823,478
932750823,-450
932750823,-3009
932750823,-8837
932750823,-2903
932750823,-3834
932750823,3522
932750823,-378
932750823,4115
932750823,2425
932750823,-5454
932750823,-3789
932750823,-982
932750823,14885
932750823,5152
932750823,-779
932750823,7331
932750823,-4062
932750823,-2029
932750823,-2730
932750823,6267
932750823,-6424
932750823,2015
932750823,5285
932750823,1572
932750823,-2632
932750823,-7099
932750823,-10878
932750823,-916
932750823,5703
932750823,-3896
932750823,-2800
932750823,487
932750823,-4339
932750823,-4701
932750823,4118
932750823,-7891
932750823,-566
