client_id,value
932750187,1000
932750187,16278
932750187,-1079
932750187,4643
932750187,6835
932750187,939
932750187,-301
932750187,1335
932750187,7950
932750187,-2023
932750187,1403
932750187,5754
932750187,-4145
932750187,-2173
932750187,-4045
932750187,4294
932750187,-6842
932750187,2915
932750187,1213
932750187,6325
932750187,-2481
932750187,5137
932750187,5311
932750187,3411
932750187,-3313
932750187,4607
932750187,2291
932750187,444
932750187,349
932750187,5629
932750187,-11095
932750187,4721
932750187,-8754
932750187,-758
932750187,1727
932750187,1806
932750187,1193
932750187,-15893
932750187,1037
932750187,2070
932750187,-7990
932750187,3830
932750187,3462
932750187,4838
932750187,-6827
932750187,-10226
932750187,1125
932750187,-270
932750187,658
932750187,2626
932750187,5807
932750187,849
932750187,185
932750187,2287
932750187,2731
932750187,-3277
932750187,-429
932750187,-8653
932750187,-8703
932750187,-5765
932750187,-5098
932750187,-901
932750187,1699
932750187,-7346
932750187,251
932750187,3798
932750187,5007
932750187,-4477
932750187,5898
932750187,5553
932750187,-1300
932750187,-913
932750187,-7848
932750187,6802
932750187,3552
932750187,-3002
932750187,6264
932750187,-740
932750187,8318
932750187,-1184
932750187,-3307
932750187,182
932750187,-1907
932750187,1635
932750187,272
932750187,6484
932750187,-8957
932750187,3937
932750187,-335
932750187,6139
932750187,-1138
932750187,7002
