client_id,value
932749768,-7566
932749768,2747
932749768,-10860
932749768,-2399
932749768,550
932749768,-3509
932749768,2559
932749768,-2103
932749768,-855
932749768,-1044
932749768,1356
932749768,1893
932749768,1631
932749768,-776
932749768,8627
932749768,-677
932749768,-7260
932749768,-1263
932749768,3296
932749768,2464
932749768,-1214
932749768,-11605
932749768,1246
932749768,1514
932749768,285
932749768,3834
932749768,96
932749768,10697
932749768,2700
932749768,-977
932749768,-2872
932749768,-2138
932749768,-5350
932749768,-3342
932749768,-6776
932749768,6079
932749768,9344
932749768,5772
932749768,-3819
932749768,4562
932749768,-7342
932749768,-2520
932749768,-9777
932749768,2730
932749768,-11713
932749768,-7152
932749768,138
932749768,9509
932749768,-7594
932749768,1408
932749768,608
932749768,-7565
932749768,-3172
932749768,-349
932749768,8308
932749768,-2081
932749768,-7382
932749768,4400
932749768,-1887
932749768,-3054
932749768,-6102
932749768,-1390
932749768,4931
932749768,2395
932749768,1130
932749768,-1947
932749768,5468
932749768,-3015
932749768,-3630
932749768,893
932749768,-685
932749768,10749
932749768,4059
932749768,308
932749768,-1187
932749768,1609
932749768,-9599
932749768,5231
932749768,840
932749768,-3561
932749768,2153
932749768,5525
932749768,-11062
932749768,-4806
932749768,-1633
932749768,119
932749768,3711
932749768,-4575
932749768,-9873
932749768,4323
932749768,2157
932749768,6209
932749768,-8932
932749768,1181
932749768,2905
932749768,-692
932749768,-1482
932749768,-4122
932749768,4739
932749768,4037
932749768,-1232
932749768,-3381
932749768,-2255
932749768,6572
932749768,4786
932749768,3916
932749768,-2673
932749768,6489
932749768,1806
932749768,6389
932749768,2518
932749768,2174
932749768,-1610
932749768,3414
932749768,1475
932749768,-776
932749768,861
932749768,6469
932749768,-356
932749768,-1739
932749768,431
932749768,-3341
932749768,-15282
932749768,7348
932749768,-5620
932749768,2529
932749768,4733
