client_id,value
932752019,-495
932752019,-4324
932752019,-1550
932752019,-1469
932752019,-2416
932752019,9530
932752019,-4301
932752019,4281
932752019,-8006
932752019,3875
932752019,-3994
932752019,-4846
932752019,2240
932752019,-3603
932752019,344
932752019,2073
932752019,729
932752019,3384
932752019,2064
932752019,3063
932752019,1542
932752019,4485
932752019,-6942
932752019,717
932752019,1807
932752019,-6860
932752019,2361
932752019,4400
932752019,-208
932752019,1738
932752019,9038
932752019,72
932752019,-722
932752019,2942
932752019,-6126
932752019,14765
932752019,4597
932752019,3567
932752019,-5170
932752019,-6613
932752019,-261
