client_id,value
932749082,4911
932749082,-2874
932749082,-2257
932749082,1031
932749082,2719
932749082,1171
932749082,-2759
932749082,8063
932749082,935
932749082,4814
932749082,3767
932749082,2764
932749082,7937
932749082,1337
932749082,-1410
932749082,4859
932749082,-2884
932749082,3418
932749082,1770
932749082,10989
932749082,-6248
932749082,693
932749082,-4912
932749082,-3409
932749082,-10479
932749082,-9973
932749082,-1113
932749082,13729
932749082,4358
932749082,-1910
932749082,-1864
932749082,5038
932749082,2726
932749082,-2996
932749082,4187
932749082,-5041
932749082,-3530
932749082,293
932749082,939
932749082,3272
932749082,-1072
932749082,-6990
932749082,-3724
932749082,8115
932749082,5127
932749082,-2842
932749082,9388
932749082,6213
932749082,1075
932749082,-1350
932749082,1255
932749082,-10765
932749082,-3328
932749082,5179
932749082,-8001
932749082,392
932749082,-2247
932749082,3244
932749082,-1033
932749082,-6784
932749082,-7968
932749082,1148
932749082,10558
932749082,2286
932749082,-714
932749082,-2264
932749082,-3103
932749082,3320
932749082,2573
932749082,-2440
932749082,564
932749082,-6833
932749082,-5044
932749082,1287
932749082,-7935
932749082,9096
932749082,4011
932749082,-9857
932749082,1825
932749082,603
932749082,-6802
932749082,-2971
932749082,3566
932749082,4941
932749082,4346
