client_id,value
932749485,3228
932749485,1466
932749485,6267
932749485,5164
932749485,-1629
932749485,9143
932749485,-549
932749485,8425
932749485,-5546
932749485,7589
932749485,-2338
932749485,-8989
932749485,-402
932749485,7473
932749485,-4411
932749485,-4071
932749485,5544
932749485,-4382
932749485,-1703
932749485,-8164
932749485,-359
932749485,3376
932749485,-4840
932749485,-1109
932749485,3853
932749485,2097
932749485,7361
932749485,139
932749485,3044
932749485,1588
932749485,1024
932749485,179
932749485,649
932749485,44
932749485,1917
932749485,-4696
932749485,459
932749485,3215
932749485,1297
932749485,-3446
932749485,-4693
932749485,-6100
932749485,3524
932749485,6351
932749485,-5547
932749485,-3636
932749485,-184
932749485,-440
932749485,1471
932749485,-4693
932749485,-9692
932749485,3317
932749485,-8560
932749485,-4122
932749485,4237
932749485,9655
932749485,-4588
932749485,-1292
932749485,-1042
932749485,-291
932749485,-5895
932749485,-1272
932749485,12224
932749485,9482
932749485,-6757
932749485,155
932749485,7877
932749485,-3084
932749485,-1728
932749485,3470
932749485,-5275
932749485,2535
932749485,6437
932749485,-16186
932749485,6596
932749485,11007
932749485,-9216
932749485,-8183
932749485,634
932749485,-7757
932749485,5277
932749485,4791
932749485,7110
932749485,7419
932749485,-7002
932749485,2508
932749485,-6410
932749485,-1581
932749485,7306
932749485,-2608
932749485,-10030
932749485,-2342
932749485,8425
932749485,-7302
932749485,281
932749485,2165
932749485,-3823
932749485,11595
932749485,-236
932749485,-2983
932749485,10449
932749485,-822
932749485,-1303
932749485,-2320
932749485,2696
932749485,-2779
932749485,1634
932749485,-6345
932749485,-10618
932749485,4227
932749485,8489
932749485,3359
932749485,-7219
932749485,1311
932749485,6458
932749485,3752
932749485,-7937
932749485,-4787
932749485,620
932749485,466
932749485,3174
932749485,5030
932749485,2220
932749485,-269
932749485,-7419
932749485,3618
932749485,-8692
932749485,5379
932749485,-3315
932749485,1389
932749485,5092
932749485,2787
932749485,4424
932749485,4489
932749485,-389
932749485,-1408
932749485,-849
932749485,-7300
932749485,-3
932749485,6046
932749485,7132
932749485,2861
932749485,-2236
932749485,4373
932749485,6742
932749485,2627
932749485,-5043
932749485,-5758
932749485,950
932749485,-10228
932749485,7450
932749485,2351
932749485,11685
932749485,3226
932749485,5200
932749485,7651
932749485,662
932749485,6393
932749485,2228
932749485,-6621
932749485,-2025
932749485,-366
