client_id,value
932751517,-2914
932751517,-447
932751517,-4778
932751517,1638
932751517,-1273
932751517,-7855
932751517,3973
932751517,5167
932751517,-2610
932751517,-696
932751517,-2834
932751517,940
932751517,6831
932751517,4829
932751517,5085
932751517,2622
932751517,7573
932751517,7365
932751517,-4865
932751517,1680
932751517,851
932751517,8
932751517,-350
932751517,-139
932751517,-3203
932751517,-3331
932751517,-5687
932751517,-228
932751517,-1117
932751517,6137
932751517,-3391
932751517,4063
932751517,35
932751517,3857
932751517,-9557
932751517,-3008
932751517,5847
932751517,8681
932751517,-126
932751517,-5253
932751517,3367
932751517,58
932751517,-3423
932751517,-3234
932751517,-4482
932751517,-16655
932751517,1182
932751517,5772
932751517,577
932751517,5766
932751517,657
932751517,-6129
932751517,1298
932751517,10866
932751517,446
932751517,772
932751517,-2859
932751517,-975
932751517,-3717
932751517,226
932751517,142
932751517,-2294
932751517,3327
932751517,5716
932751517,-3435
932751517,-3070
932751517,5748
932751517,5325
932751517,-4242
932751517,10901
932751517,-8475
932751517,1968
932751517,-5195
932751517,6737
932751517,11801
932751517,-4123
932751517,-7545
932751517,4465
932751517,2484
932751517,-3338
932751517,2001
932751517,-7226
932751517,1084
932751517,-3540
932751517,7002
932751517,-3722
932751517,206
932751517,522
932751517,4709
932751517,155
932751517,-5270
932751517,4908
932751517,5119
932751517,-10285
932751517,2044
932751517,1912
932751517,-850
932751517,-4431
932751517,8877
932751517,-10212
932751517,-1846
932751517,-4471
932751517,-785
932751517,110
932751517,-1228
