client_id,value
932749813,5796
932749813,-2852
932749813,1686
932749813,2160
932749813,11776
932749813,2186
932749813,5325
932749813,-3939
932749813,3729
932749813,-1497
932749813,-1735
932749813,1042
932749813,3331
932749813,11512
932749813,-2986
932749813,6782
932749813,-2505
932749813,-2837
932749813,-194
932749813,-3672
932749813,4350
932749813,6419
932749813,-3024
932749813,2977
932749813,702
932749813,9125
932749813,3046
932749813,-2871
932749813,7175
932749813,1396
932749813,-870
932749813,-8981
932749813,2455
932749813,1257
932749813,9347
932749813,1345
932749813,95
932749813,-4439
932749813,-791
932749813,7723
932749813,9113
932749813,2949
932749813,-5313
932749813,3130
932749813,2040
