client_id,value
932752273,4555
932752273,-576
932752273,-2577
932752273,4900
932752273,-7490
932752273,-1828
932752273,364
932752273,-963
932752273,-1043
932752273,1453
932752273,2287
932752273,-512
932752273,-1657
932752273,3682
932752273,3947
932752273,90
932752273,-3127
932752273,-3844
932752273,3866
932752273,3690
932752273,2881
932752273,7049
932752273,4467
932752273,-5577
932752273,4068
932752273,4199
932752273,853
932752273,536
932752273,8844
932752273,-6435
932752273,2884
932752273,11242
932752273,-5075
932752273,-75
932752273,1408
932752273,6759
932752273,-7638
932752273,-1142
