client_id,value
932751774,-7349
932751774,-9419
932751774,-6450
932751774,2853
932751774,-5446
932751774,6122
932751774,1740
932751774,2241
932751774,-4668
932751774,-3628
932751774,-2266
932751774,-1536
932751774,-6522
932751774,3473
932751774,-867
932751774,4099
932751774,2259
932751774,-9791
932751774,5613
932751774,-1267
932751774,-6842
932751774,-3186
932751774,-1561
932751774,-5471
932751774,2255
932751774,1884
932751774,-5881
932751774,-3964
932751774,-3549
932751774,3307
932751774,-1372
932751774,-631
932751774,-9423
932751774,-3289
932751774,-3150
932751774,-6063
932751774,-1698
932751774,5967
932751774,186
932751774,-4042
932751774,5206
932751774,-8152
932751774,3409
932751774,380
932751774,722
932751774,-2074
932751774,4295
932751774,-4373
932751774,1318
932751774,-2991
932751774,5588
932751774,4224
932751774,5742
932751774,4263
932751774,2418
932751774,-5002
932751774,688
932751774,5000
932751774,-2187
932751774,-8166
932751774,-1971
932751774,-2642
932751774,874
932751774,-3399
932751774,-187
932751774,3306
932751774,2927
932751774,-1361
932751774,1813
932751774,-2461
932751774,-10692
932751774,3050
932751774,-5090
932751774,-6951
932751774,-2603
932751774,8036
932751774,-2388
932751774,8245
932751774,6611
932751774,-2186
932751774,-886
932751774,1433
932751774,-573
932751774,3669
932751774,3064
932751774,1727
932751774,4211
932751774,8286
932751774,4502
932751774,-7341
932751774,-12386
932751774,-2302
932751774,194
932751774,4477
932751774,-4863
932751774,-2326
932751774,-4401
932751774,7830
932751774,4953
932751774,-5456
932751774,7612
932751774,-829
932751774,-339
932751774,-1819
932751774,-14635
932751774,5834
932751774,-3200
932751774,-10274
932751774,-1161
932751774,-2888
