client_id,value
932750893,-5386
932750893,12611
932750893,-1734
932750893,-4355
932750893,-3067
932750893,9954
932750893,-255
932750893,5784
932750893,5577
932750893,48
932750893,6481
932750893,3930
932750893,3749
932750893,6542
932750893,-6117
932750893,-2462
932750893,2001
932750893,10028
932750893,-406
932750893,6254
932750893,789
932750893,-3471
932750893,1595
932750893,2161
932750893,-5889
932750893,-1476
932750893,7146
932750893,2717
932750893,354
932750893,8204
932750893,1
932750893,-9898
932750893,-2274
932750893,2075
932750893,1370
932750893,-7328
932750893,-3810
932750893,-1295
932750893,2628
932750893,2567
932750893,-6658
932750893,484
932750893,-6486
932750893,-3045
932750893,7731
932750893,573
932750893,-6230
932750893,0
932750893,1196
932750893,-3686
932750893,6051
932750893,-337
932750893,-2821
932750893,8292
932750893,-3733
932750893,-259
932750893,-5261
932750893,-6251
932750893,3942
932750893,1974
932750893,-5767
932750893,10155
932750893,6299
932750893,-2278
932750893,-3598
932750893,-8273
932750893,-6865
932750893,-6537
932750893,1074
932750893,7812
932750893,5404
932750893,-434
932750893,2647
932750893,-1601
932750893,-6587
932750893,8948
932750893,8420
932750893,-10960
932750893,1627
932750893,1618
932750893,9442
932750893,1487
932750893,-2252
932750893,17776
932750893,5036
932750893,8573
932750893,2222
932750893,-1163
932750893,8921
932750893,-1786
932750893,2731
932750893,3245
932750893,-848
932750893,-7702
932750893,-599
932750893,4254
932750893,-10031
932750893,-2954
932750893,-10773
932750893,-2523
932750893,4288
932750893,4528
932750893,9245
932750893,1595
932750893,5512
932750893,-6305
932750893,6928
932750893,1334
932750893,-5387
932750893,3097
932750893,-1364
932750893,-7285
932750893,890
932750893,-10350
932750893,-1679
932750893,2647
932750893,-8698
932750893,2436
932750893,-3110
932750893,1220
932750893,-3106
932750893,6336
932750893,2264
932750893,-4617
932750893,-5979
932750893,2286
932750893,12656
932750893,-621
932750893,242
