client_id,value
932750373,-5843
932750373,-5661
932750373,-3221
932750373,-3640
932750373,1586
932750373,-5249
932750373,-7238
932750373,-127
932750373,2012
932750373,-4540
932750373,7725
932750373,-846
932750373,-6798
932750373,9963
932750373,8752
932750373,-4730
932750373,7392
932750373,-255
932750373,-833
932750373,513
932750373,-943
932750373,500
932750373,-2458
932750373,-6906
932750373,-8439
932750373,1530
932750373,520
932750373,-6097
932750373,150
932750373,628
932750373,9599
932750373,1264
932750373,-9730
932750373,8937
932750373,-60
932750373,-3555
932750373,2896
932750373,6224
932750373,3342
932750373,66
932750373,-6372
932750373,-8039
932750373,-2345
932750373,1625
932750373,-968
932750373,-5742
