client_id,value
932749106,-876
932749106,1007
932749106,-2378
932749106,-388
932749106,-2170
932749106,-238
932749106,-2741
932749106,-56
932749106,7573
932749106,-340
932749106,8292
932749106,6548
932749106,-2491
932749106,2975
932749106,1448
932749106,1126
932749106,2422
932749106,-3695
932749106,3163
932749106,6864
932749106,833
932749106,-1900
932749106,-1955
932749106,-3620
932749106,-1864
932749106,870
932749106,-3703
932749106,-3445
932749106,-5669
932749106,-4470
932749106,-1808
932749106,5070
932749106,-2109
932749106,-3826
932749106,-6338
