client_id,value
932750516,5777
932750516,-4618
932750516,2785
932750516,-1746
932750516,1577
932750516,5286
932750516,-3194
932750516,-1721
932750516,-2626
932750516,-3923
932750516,-2963
932750516,2025
932750516,383
932750516,-2738
932750516,-838
932750516,170
932750516,-9036
932750516,-6485
932750516,2228
932750516,504
932750516,5816
932750516,1949
932750516,-3286
932750516,585
932750516,309
932750516,2028
932750516,-7321
932750516,298
932750516,5594
932750516,561
932750516,7123
932750516,-5986
932750516,-8234
932750516,1486
932750516,-4744
932750516,4612
932750516,3078
932750516,3412
932750516,3824
932750516,-3351
932750516,3343
932750516,-8328
932750516,-971
