client_id,value
932751847,9694
932751847,-3170
932751847,3501
932751847,-295
932751847,-1651
932751847,-5226
932751847,-8232
932751847,5512
932751847,4529
932751847,5859
932751847,5265
932751847,510
932751847,-2751
932751847,-8154
932751847,6955
932751847,-6504
932751847,253
932751847,-6043
932751847,4512
932751847,1145
932751847,503
932751847,1616
932751847,-1234
932751847,-1315
932751847,-9791
932751847,-2501
932751847,3548
932751847,746
932751847,1047
932751847,-4903
932751847,-7684
932751847,-2753
932751847,-9874
932751847,-7536
932751847,-3547
932751847,9930
932751847,929
932751847,5164
932751847,5837
932751847,-4654
932751847,8576
932751847,4003
932751847,5868
932751847,7479
932751847,-5952
