client_id,value
932749798,-1714
932749798,972
932749798,4379
932749798,4675
932749798,3010
932749798,-92
932749798,6472
932749798,2170
932749798,-1909
932749798,-6905
932749798,1264
932749798,4801
932749798,-2959
932749798,-698
932749798,-3873
932749798,5305
932749798,-5069
932749798,-1981
932749798,-258
932749798,-656
932749798,3144
932749798,1022
932749798,-2792
932749798,1908
932749798,2478
932749798,3176
932749798,1134
932749798,-1116
932749798,12896
932749798,-4189
932749798,-2777
932749798,2957
932749798,-4065
932749798,-364
932749798,2553
932749798,-825
932749798,7041
932749798,-918
932749798,-3080
932749798,3075
932749798,-899
932749798,1781
932749798,-6555
932749798,-4298
932749798,-3354
932749798,-10100
932749798,231
932749798,1714
932749798,-5369
932749798,2085
932749798,11031
932749798,475
932749798,-7964
932749798,9913
932749798,1736
932749798,-379
932749798,-839
932749798,-9629
932749798,-214
932749798,-7191
932749798,6565
932749798,-4552
932749798,3913
932749798,7413
932749798,-5209
932749798,-3639
932749798,3685
932749798,3267
