client_id,value
932751166,4516
932751166,-3075
932751166,-6200
932751166,-2705
932751166,-8065
932751166,3654
932751166,4200
932751166,-2638
932751166,6201
932751166,10837
932751166,2535
932751166,-9058
932751166,-4257
932751166,-2290
932751166,-5113
932751166,-197
932751166,4223
932751166,5211
932751166,6712
932751166,-7239
932751166,4398
932751166,5011
932751166,-378
932751166,-1898
932751166,773
932751166,-2457
932751166,-164
932751166,636
932751166,797
932751166,3415
932751166,-10050
932751166,-5106
932751166,-7487
932751166,2099
932751166,2293
932751166,1360
932751166,104
932751166,-2205
932751166,-2272
932751166,3791
932751166,-11996
932751166,-5460
932751166,2515
932751166,8591
932751166,1186
932751166,3051
932751166,-8398
932751166,-6477
932751166,4026
932751166,10669
932751166,5864
932751166,-4906
932751166,2128
932751166,-1654
932751166,-2828
932751166,-3993
932751166,-428
932751166,-10997
932751166,-2559
932751166,6147
932751166,3783
932751166,-845
932751166,-479
932751166,976
932751166,-7515
932751166,5171
932751166,-4240
932751166,737
932751166,14580
932751166,-5723
932751166,-1783
932751166,-3568
932751166,-8823
932751166,-4861
932751166,4176
932751166,1119
932751166,-7122
932751166,-1295
932751166,5465
932751166,-3745
932751166,185
932751166,7103
932751166,-12311
932751166,722
