client_id,value
932748329,-513
932748329,2910
932748329,4319
932748329,-4088
932748329,-5647
932748329,-3782
932748329,797
932748329,1002
932748329,922
932748329,-3732
932748329,2970
932748329,-4539
932748329,-3149
932748329,3133
932748329,-8889
932748329,247
932748329,4891
932748329,-3748
932748329,298
932748329,-8274
932748329,2078
932748329,5535
932748329,2427
932748329,2491
932748329,-6699
932748329,3441
932748329,7617
932748329,4158
932748329,-3743
932748329,1735
932748329,-7537
932748329,-641
932748329,-3360
932748329,47
932748329,827
932748329,222
932748329,-9316
932748329,10744
932748329,-1855
932748329,1856
932748329,-3661
932748329,-5701
932748329,-14192
932748329,4965
932748329,975
932748329,7354
932748329,2105
932748329,-2338
932748329,-558
932748329,1622
932748329,6438
932748329,1041
932748329,-1802
932748329,3148
932748329,-904
932748329,2839
932748329,-194
932748329,-3262
932748329,3345
932748329,-4208
932748329,5724
932748329,-8714
932748329,8568
932748329,4704
932748329,4627
932748329,981
932748329,-5029
932748329,-8916
932748329,-10553
932748329,3847
932748329,1714
932748329,-1546
932748329,-2632
932748329,2311
932748329,-1607
932748329,-1991
932748329,4514
932748329,-2608
932748329,763
932748329,2369
932748329,-1930
932748329,874
932748329,-3331
932748329,2664
932748329,4956
932748329,1848
932748329,-5942
932748329,2723
932748329,-1254
932748329,-2898
932748329,-140
932748329,-6662
932748329,286
932748329,-2941
932748329,-8834
932748329,-2226
932748329,-3285
932748329,9957
932748329,3164
932748329,3796
932748329,3485
932748329,405
932748329,-310
932748329,156
932748329,2784
932748329,695
932748329,33
932748329,2812
932748329,489
932748329,1559
932748329,-5572
932748329,-2017
932748329,4226
932748329,4453
932748329,-4549
932748329,11150
932748329,1381
932748329,892
932748329,-14920
932748329,2388
932748329,8763
932748329,2666
932748329,-4703
932748329,-5474
932748329,-5954
932748329,-3557
932748329,6988
932748329,258
932748329,-4919
932748329,-2997
