client_id,value
932748988,-2997
932748988,-4799
932748988,41
932748988,1384
932748988,-2896
932748988,1568
932748988,3464
932748988,-581
932748988,4230
932748988,-10766
932748988,1050
932748988,4572
932748988,9123
932748988,5376
932748988,-1536
932748988,-4740
932748988,-7050
932748988,9492
932748988,5619
932748988,-171
932748988,-5979
932748988,1901
932748988,68
932748988,3289
932748988,8394
932748988,-8394
932748988,-2794
932748988,-3202
932748988,1220
932748988,-5094
932748988,4120
932748988,3834
932748988,-6912
932748988,328
932748988,-2399
932748988,-6162
