client_id,value
932749005,7182
932749005,-3525
932749005,-5254
932749005,1084
932749005,6928
932749005,2616
932749005,6372
932749005,-7051
932749005,9797
932749005,356
932749005,-3555
932749005,-1619
932749005,-5755
932749005,-835
932749005,-3848
932749005,675
932749005,3037
932749005,-6119
932749005,-4090
932749005,-664
932749005,8425
932749005,-588
932749005,2913
932749005,-1328
932749005,-126
932749005,1363
932749005,-4523
932749005,-2666
932749005,-437
932749005,1729
932749005,-7
932749005,3364
932749005,3162
932749005,-1989
932749005,-433
932749005,2289
932749005,-2130
932749005,2921
