client_id,value
932750412,7099
932750412,-315
932750412,-8438
932750412,2276
932750412,668
932750412,6477
932750412,9031
932750412,2724
932750412,7550
932750412,-4483
932750412,-501
932750412,-3938
932750412,8091
932750412,-9836
932750412,-3799
932750412,-6070
932750412,1999
932750412,-83
932750412,-2634
932750412,3891
932750412,5918
932750412,-2776
932750412,5448
932750412,-4659
932750412,-1698
932750412,6744
932750412,8671
932750412,802
932750412,-6671
932750412,3318
932750412,-1240
932750412,-3157
932750412,9304
932750412,3099
932750412,-2219
932750412,2560
932750412,-16159
932750412,-5778
932750412,7591
932750412,-2602
932750412,6843
932750412,2774
932750412,-1944
932750412,-6151
932750412,8355
932750412,-5653
932750412,-375
932750412,1590
932750412,7751
932750412,3510
932750412,1309
932750412,-12061
932750412,11034
932750412,2926
932750412,-6108
932750412,1445
932750412,-12315
932750412,-7098
932750412,-4537
932750412,-713
932750412,-1329
932750412,-1508
932750412,1024
932750412,-1580
932750412,-3219
932750412,-3386
932750412,3582
932750412,7936
932750412,3846
932750412,7564
932750412,-1492
932750412,-2313
932750412,-1149
932750412,8112
932750412,6314
932750412,3094
932750412,-3238
932750412,3010
932750412,-12867
932750412,-5717
932750412,140
932750412,-7230
932750412,1849
932750412,-7585
932750412,3719
932750412,5527
932750412,4776
932750412,6457
932750412,-239
932750412,-770
932750412,1400
932750412,3777
932750412,11371
932750412,8303
932750412,6521
932750412,-7559
932750412,785
932750412,5256
932750412,-1215
932750412,-7818
932750412,-4218
932750412,-4268
932750412,3401
932750412,576
932750412,9461
932750412,-6667
