client_id,value
932749640,-1152
932749640,-829
932749640,3061
932749640,1820
932749640,-3213
932749640,-1590
932749640,8409
932749640,-6160
932749640,4024
932749640,1603
932749640,-13726
932749640,4456
932749640,-1944
932749640,798
932749640,-1312
932749640,1828
932749640,2237
932749640,17817
932749640,4177
932749640,1431
932749640,-2799
932749640,-7483
932749640,-1918
932749640,-2285
932749640,12199
932749640,-2133
932749640,1120
932749640,-6599
932749640,4032
932749640,870
932749640,-5876
932749640,-4718
932749640,6918
932749640,-12414
932749640,430
932749640,-4794
932749640,-7166
932749640,-5082
932749640,-1026
932749640,11738
932749640,-2648
932749640,-5521
932749640,-2680
932749640,-2903
932749640,-1882
932749640,-1778
932749640,1258
932749640,646
932749640,-3723
932749640,2516
932749640,3633
932749640,-178
932749640,-894
932749640,-3495
932749640,10848
932749640,-4367
932749640,2143
932749640,-1510
932749640,-1981
932749640,2965
932749640,-8514
932749640,-8441
932749640,-688
932749640,-7783
