client_id,value
932748245,-96
932748245,-2943
932748245,-1197
932748245,18126
932748245,-683
932748245,2627
932748245,4757
932748245,6930
932748245,3758
932748245,-2701
932748245,1198
932748245,4526
932748245,-3380
932748245,-232
932748245,2322
932748245,-2803
932748245,2689
932748245,2906
932748245,-8862
932748245,-6729
932748245,-317
932748245,-7549
932748245,9370
932748245,26
932748245,2996
932748245,-5890
932748245,1029
932748245,709
932748245,139
932748245,2581
932748245,-1284
932748245,-1429
932748245,495
932748245,-616
932748245,6630
932748245,2857
