client_id,value
932751404,-2759
932751404,2631
932751404,3338
932751404,1938
932751404,-8654
932751404,9064
932751404,-6454
932751404,-158
932751404,-7166
932751404,-2363
932751404,4581
932751404,3145
932751404,1908
932751404,-2012
932751404,1347
932751404,1545
932751404,2944
932751404,-8477
932751404,2084
932751404,3499
932751404,-3915
932751404,9045
932751404,1649
932751404,125
932751404,-7725
932751404,-9082
932751404,7357
932751404,-7155
932751404,2358
932751404,2079
932751404,8117
932751404,-3678
932751404,264
932751404,-6114
932751404,-9950
932751404,-3680
932751404,5870
