client_id,value
932749513,-7883
932749513,-912
932749513,-10902
932749513,-1749
932749513,-3846
932749513,3621
932749513,3980
932749513,-1048
932749513,-9219
932749513,2911
932749513,-8345
932749513,-1493
932749513,-46
932749513,8761
932749513,686
932749513,-13710
932749513,1057
932749513,-1832
932749513,2090
932749513,-1803
932749513,4554
932749513,14228
932749513,1956
932749513,2049
932749513,9856
932749513,4680
932749513,2395
932749513,-2547
932749513,4528
932749513,-2879
932749513,-3366
932749513,11132
932749513,1054
932749513,3743
932749513,-1392
932749513,6625
932749513,7359
932749513,-578
932749513,3858
932749513,-622
932749513,-8350
932749513,-4888
932749513,-10977
932749513,-2640
932749513,11710
932749513,7164
932749513,-5246
932749513,-2415
932749513,2485
932749513,1745
932749513,2607
932749513,3327
932749513,-23
932749513,13848
932749513,-462
932749513,-4894
932749513,-1426
932749513,9472
932749513,-209
932749513,-7723
932749513,-7196
932749513,-1944
932749513,-8502
932749513,-3799
932749513,-3443
932749513,-3057
932749513,-6303
932749513,-1756
932749513,4850
932749513,8022
932749513,1776
932749513,-3034
932749513,1821
932749513,6101
932749513,-1054
932749513,-614
932749513,1360
932749513,-976
932749513,4978
932749513,-2440
932749513,3552
932749513,363
932749513,2291
932749513,1199
932749513,4215
932749513,3925
932749513,3045
932749513,-6330
932749513,-2729
932749513,2683
932749513,4043
932749513,8200
932749513,442
932749513,2814
932749513,12214
932749513,-579
932749513,-4088
932749513,-3480
932749513,-4026
932749513,-447
932749513,7744
932749513,4250
932749513,6701
932749513,2868
932749513,5097
932749513,3955
932749513,3790
932749513,3353
932749513,-1897
932749513,-5037
932749513,5137
932749513,-3702
932749513,1066
932749513,3354
932749513,8394
932749513,5701
