client_id,value
932749045,2242
932749045,3048
932749045,-7770
932749045,-3492
932749045,-3407
932749045,2639
932749045,6174
932749045,9713
932749045,1423
932749045,2940
932749045,8761
932749045,-531
932749045,-4460
932749045,-1744
932749045,-2449
932749045,347
932749045,-1255
932749045,657
932749045,8259
932749045,4364
932749045,-2810
932749045,-12770
932749045,3273
932749045,2333
932749045,-1648
932749045,-1884
932749045,373
932749045,5546
932749045,6930
932749045,-9962
932749045,-7151
932749045,4109
932749045,9252
932749045,4311
932749045,-4053
932749045,14359
932749045,1141
932749045,-2092
932749045,-5782
932749045,7882
932749045,-4122
932749045,2558
932749045,7841
932749045,2826
932749045,269
932749045,-2356
932749045,2818
932749045,-231
932749045,-4460
932749045,-2382
932749045,67
932749045,-10001
932749045,-3724
932749045,1918
932749045,4404
932749045,-3703
932749045,6908
932749045,-2444
932749045,-3838
932749045,5904
932749045,4750
932749045,4673
932749045,49
932749045,3171
932749045,-1371
932749045,1069
932749045,-7814
932749045,689
932749045,1750
932749045,2093
932749045,-1926
932749045,-181
932749045,792
932749045,-8966
932749045,6457
