client_id,value
932750807,-1007
932750807,5744
932750807,7137
932750807,-2981
932750807,-4573
932750807,6231
932750807,-5476
932750807,-4298
932750807,-3448
932750807,3722
932750807,-1390
932750807,1895
932750807,2691
932750807,-6932
932750807,-2916
932750807,848
932750807,6193
932750807,-4824
932750807,3441
932750807,-1465
932750807,-6593
932750807,4034
932750807,-3494
932750807,77
932750807,1106
932750807,8727
932750807,-3730
932750807,6408
932750807,1863
932750807,6415
932750807,8167
932750807,1775
932750807,1319
932750807,3173
932750807,-4649
932750807,6490
932750807,-9438
932750807,-1553
932750807,4626
932750807,-6604
932750807,-9141
932750807,-9236
932750807,-4400
932750807,-597
932750807,-1264
932750807,249
932750807,-6877
932750807,3703
932750807,-6577
932750807,1041
932750807,49
932750807,9792
932750807,-2305
932750807,-5146
932750807,4858
932750807,-5460
932750807,-3122
932750807,-4498
932750807,6668
932750807,-784
932750807,4925
932750807,1485
932750807,-561
932750807,2826
932750807,1975
932750807,-15099
932750807,3104
932750807,2144
932750807,-1942
932750807,5784
932750807,1514
932750807,-1842
932750807,-782
932750807,-1902
932750807,-110
932750807,-4495
932750807,8648
932750807,-5152
932750807,5515
932750807,-512
932750807,-6831
932750807,-3815
932750807,-9896
932750807,-6552
932750807,-2252
932750807,2702
932750807,-2724
932750807,4708
932750807,-7205
932750807,6101
932750807,-409
932750807,434
932750807,3526
932750807,-5524
932750807,7715
932750807,8314
932750807,1235
932750807,478
932750807,-1948
932750807,-1975
932750807,1535
932750807,-1371
932750807,3838
932750807,6570
932750807,-542
932750807,-13152
932750807,7437
932750807,-3184
932750807,-683
932750807,8430
932750807,-5430
932750807,9672
