client_id,value
932751568,2837
932751568,-3053
932751568,-2139
932751568,-2061
932751568,9093
932751568,-1590
932751568,2435
932751568,1289
932751568,10273
932751568,12593
932751568,4416
932751568,7030
932751568,-2113
932751568,-3505
932751568,-4743
932751568,-2800
932751568,2273
932751568,-3777
932751568,6619
932751568,-5872
932751568,-11810
932751568,-4907
932751568,-1287
932751568,-3538
932751568,-3257
932751568,-13609
932751568,4510
932751568,1185
932751568,-6510
932751568,3456
932751568,13427
932751568,8771
932751568,446
932751568,6545
932751568,246
932751568,-2585
932751568,3737
932751568,3061
932751568,-3591
932751568,2937
932751568,-2301
932751568,-6552
932751568,602
932751568,7925
932751568,-1548
932751568,2984
932751568,-3556
932751568,-1341
932751568,2251
932751568,3992
932751568,-1942
932751568,-3012
932751568,2622
932751568,10003
932751568,-1773
932751568,-9333
932751568,-1682
932751568,9047
932751568,1143
932751568,2895
932751568,2005
932751568,-5948
932751568,6127
932751568,2600
932751568,-11297
932751568,-4503
932751568,-7367
932751568,-2049
932751568,2119
932751568,9789
932751568,4053
932751568,-5468
932751568,-7790
932751568,2466
932751568,-1230
932751568,726
