client_id,value
932751923,2277
932751923,-3431
932751923,6319
932751923,7313
932751923,-5808
932751923,-10816
932751923,7715
932751923,-2300
932751923,-4631
932751923,3445
932751923,7960
932751923,-5810
932751923,2051
932751923,-1284
932751923,1745
932751923,1330
932751923,157
932751923,-4823
932751923,4439
932751923,-7049
932751923,12116
932751923,1674
932751923,11210
932751923,8069
932751923,7074
932751923,-4071
932751923,2681
932751923,-6572
932751923,-1177
932751923,-4362
932751923,856
932751923,486
932751923,-3935
932751923,-1141
932751923,2123
932751923,-6523
932751923,-2496
932751923,-4936
932751923,2821
932751923,1838
932751923,3221
932751923,-2489
932751923,2071
932751923,-1945
932751923,5276
932751923,1923
932751923,4251
932751923,-2363
932751923,-1042
932751923,4147
932751923,-2153
932751923,3019
932751923,-3983
932751923,-292
932751923,-1681
932751923,-2674
932751923,-8856
932751923,-2975
932751923,11570
932751923,-5588
932751923,2927
932751923,-5066
932751923,2308
932751923,-1786
932751923,10668
932751923,3099
932751923,11456
932751923,1740
932751923,-4716
932751923,3214
932751923,-3404
932751923,8002
932751923,-5922
932751923,3177
932751923,-3763
932751923,6060
932751923,3338
932751923,-2377
932751923,575
932751923,1424
932751923,4326
932751923,1623
932751923,174
932751923,6437
932751923,-5045
932751923,-4397
932751923,-3862
932751923,3711
932751923,4370
932751923,3105
932751923,-749
932751923,7005
932751923,3402
932751923,-5828
932751923,9307
932751923,6939
932751923,-675
932751923,-6564
932751923,3378
932751923,2169
932751923,3578
932751923,4326
932751923,11951
932751923,-3166
932751923,1008
932751923,-463
932751923,1260
932751923,-2724
932751923,5959
932751923,-1772
932751923,-1970
932751923,5808
932751923,-6527
932751923,-1157
932751923,8356
