client_id,value
932751608,-6462
932751608,184
932751608,-6395
932751608,2934
932751608,-4305
932751608,-222
932751608,-1722
932751608,-704
932751608,741
932751608,498
932751608,-3499
932751608,5777
932751608,-4148
932751608,25
932751608,3442
932751608,-8112
932751608,-1529
932751608,-4518
932751608,3522
932751608,-3585
932751608,1956
932751608,4441
932751608,-4975
932751608,-1735
932751608,-741
932751608,-869
932751608,-2632
932751608,2454
932751608,-1645
932751608,-4118
932751608,-5314
932751608,2636
932751608,8668
932751608,-5118
932751608,-2478
932751608,5324
932751608,-1696
932751608,-1793
932751608,-7170
932751608,3539
932751608,-805
932751608,5283
932751608,-10586
932751608,6031
932751608,-2131
932751608,6475
932751608,-4003
932751608,843
932751608,-87
932751608,-6090
932751608,-5100
932751608,-7545
932751608,-227
932751608,-3705
932751608,1244
932751608,-631
932751608,-1251
932751608,-1228
932751608,758
932751608,-2899
932751608,-5435
932751608,-4456
932751608,-2121
932751608,3857
932751608,-1139
932751608,9398
932751608,1294
932751608,3266
932751608,5316
