client_id,value
932747925,6161
932747925,-623
932747925,-59
932747925,650
932747925,1652
932747925,3039
932747925,3301
932747925,-7162
932747925,-4659
932747925,4133
932747925,723
932747925,-5440
932747925,4688
932747925,-1405
932747925,3828
932747925,-2082
932747925,-997
932747925,-5528
932747925,732
932747925,-915
932747925,-7703
932747925,4314
932747925,-8546
932747925,2751
932747925,-3398
932747925,-13182
932747925,-1160
932747925,-6931
932747925,-412
932747925,6297
932747925,-192
932747925,-5853
932747925,839
932747925,-2489
932747925,950
932747925,1997
932747925,1401
932747925,-2838
932747925,-490
932747925,988
932747925,683
932747925,1448
932747925,5262
932747925,10304
932747925,-1480
932747925,3517
932747925,5928
932747925,568
932747925,367
932747925,-5997
932747925,-5057
932747925,4137
932747925,-372
932747925,3783
932747925,-2187
932747925,-5693
932747925,12015
932747925,3884
932747925,-6065
932747925,-2776
932747925,91
932747925,170
932747925,-685
932747925,-1927
932747925,9819
932747925,-3122
