client_id,value
932749250,923
932749250,-1002
932749250,3023
932749250,4295
932749250,3436
932749250,-3986
932749250,5811
932749250,295
932749250,-2066
932749250,-2484
932749250,4383
932749250,2370
932749250,-4955
932749250,4053
932749250,7808
932749250,-364
932749250,9903
932749250,-12867
932749250,244
932749250,459
932749250,464
932749250,-3307
932749250,-2144
932749250,-702
932749250,967
932749250,-3279
932749250,4339
932749250,5524
932749250,1040
932749250,1998
932749250,1697
932749250,11320
932749250,5037
932749250,6061
932749250,8649
932749250,-4627
932749250,2251
932749250,-2921
932749250,8841
932749250,-2791
932749250,1337
932749250,-13511
932749250,5342
932749250,1423
932749250,-729
932749250,2080
932749250,1523
932749250,-1010
932749250,553
932749250,6251
932749250,3847
932749250,2538
932749250,-1200
932749250,-2297
932749250,-1068
932749250,-1349
932749250,-6937
932749250,2667
932749250,-314
932749250,-2432
932749250,7321
932749250,8776
932749250,7009
932749250,2234
932749250,3096
932749250,4965
932749250,6727
932749250,4379
932749250,5327
932749250,3416
932749250,-4358
932749250,-6154
932749250,3710
932749250,3185
932749250,4695
932749250,4965
