client_id,value
932749821,-296
932749821,3011
932749821,2244
932749821,2722
932749821,-8463
932749821,7071
932749821,7496
932749821,-8141
932749821,12003
932749821,-1288
932749821,1632
932749821,18
932749821,2070
932749821,-2887
932749821,-7475
932749821,2482
932749821,-2533
932749821,-6182
932749821,-6797
932749821,-4597
932749821,-7922
932749821,5760
932749821,1247
932749821,1711
932749821,-3471
932749821,3737
932749821,-1109
932749821,-4206
932749821,5616
932749821,4855
932749821,-4862
932749821,11103
932749821,-465
932749821,2546
932749821,4694
932749821,7514
932749821,-120
932749821,-6076
932749821,3570
932749821,3814
932749821,-6798
932749821,4547
932749821,331
932749821,2569
932749821,-3210
932749821,-9956
932749821,399
932749821,-4948
932749821,4631
932749821,829
932749821,-1992
932749821,4412
932749821,-47
932749821,-8112
932749821,-4434
932749821,-9029
932749821,-5653
932749821,-4480
932749821,-9885
932749821,2518
932749821,5431
932749821,-1194
932749821,4039
932749821,6130
932749821,-1309
932749821,-359
932749821,-6129
932749821,-5509
932749821,-1506
932749821,4700
932749821,-2001
932749821,-1224
932749821,-3163
932749821,7057
932749821,290
932749821,4802
932749821,-829
932749821,-5920
932749821,-956
932749821,-455
932749821,-5767
932749821,1181
932749821,3390
932749821,-769
932749821,-8630
932749821,4622
932749821,-1450
932749821,-483
932749821,-5163
932749821,-2509
932749821,-1084
932749821,4204
932749821,551
932749821,4129
932749821,6057
932749821,-8661
