client_id,value
932752376,8143
932752376,193
932752376,-3028
932752376,-7359
932752376,1755
932752376,-7114
932752376,-1916
932752376,3398
932752376,-392
932752376,-748
932752376,-1552
932752376,1070
932752376,9892
932752376,9669
932752376,13
932752376,1919
932752376,8816
932752376,-8405
932752376,399
932752376,5766
932752376,-862
932752376,188
932752376,-590
932752376,-696
932752376,-4843
932752376,1480
932752376,4213
932752376,-1735
932752376,-11307
932752376,-2154
932752376,-3850
932752376,5686
932752376,-775
932752376,-2692
932752376,5108
932752376,-4417
932752376,2372
932752376,-208
932752376,2459
932752376,1348
932752376,-5217
932752376,2944
932752376,-4784
932752376,1124
932752376,-4521
932752376,7259
