client_id,value
932748138,-149
932748138,-3181
932748138,7133
932748138,814
932748138,2011
932748138,-3188
932748138,-1862
932748138,1897
932748138,-659
932748138,-4633
932748138,-1124
932748138,1751
932748138,1042
932748138,2193
932748138,-772
932748138,-3282
932748138,9266
932748138,6781
932748138,5665
932748138,-9263
932748138,-12065
932748138,-6847
932748138,-735
932748138,1181
932748138,-10722
932748138,-712
932748138,-1895
932748138,5070
932748138,-9400
932748138,514
932748138,1169
932748138,659
932748138,-6597
932748138,-3895
932748138,-1130
932748138,-4145
932748138,-1731
932748138,573
932748138,8861
932748138,-998
932748138,1857
932748138,1633
932748138,-2214
932748138,3746
932748138,-3140
932748138,2010
932748138,-1777
932748138,-191
932748138,-736
932748138,6798
932748138,4622
932748138,1967
932748138,-7809
932748138,11217
932748138,-13001
932748138,7649
932748138,-6920
932748138,11378
932748138,-8449
932748138,-6632
932748138,7508
932748138,-4919
