client_id,value
932750002,198
932750002,-4363
932750002,-1407
932750002,-2428
932750002,3970
932750002,-3625
932750002,-370
932750002,-1107
932750002,-369
932750002,-4529
932750002,-6663
932750002,220
932750002,-971
932750002,501
932750002,-896
932750002,-1269
932750002,-4949
932750002,-1174
932750002,-3447
932750002,2659
932750002,-5469
932750002,2169
932750002,-3269
932750002,-10461
932750002,1956
932750002,-5393
932750002,6264
932750002,-3288
932750002,1127
932750002,9311
932750002,10581
932750002,-897
932750002,-11212
932750002,-5212
932750002,7171
932750002,13810
932750002,-447
932750002,7249
932750002,-9852
932750002,2707
932750002,-1138
932750002,-6987
932750002,-3461
932750002,8473
932750002,-3620
932750002,2511
932750002,2770
932750002,8041
932750002,7617
932750002,8286
932750002,591
932750002,-2241
932750002,1098
932750002,-7435
932750002,543
932750002,2458
932750002,-1520
932750002,6812
932750002,3327
932750002,-2753
932750002,-2023
932750002,2133
932750002,-1531
932750002,1756
932750002,-1842
932750002,121
932750002,1144
932750002,1816
932750002,-5508
932750002,-3958
932750002,532
932750002,-5012
932750002,-2318
932750002,3688
