client_id,value
932751872,2049
932751872,-1087
932751872,4261
932751872,-2522
932751872,1004
932751872,11585
932751872,2166
932751872,-2909
932751872,10937
932751872,-908
932751872,1821
932751872,-10009
932751872,-2784
932751872,-6478
932751872,596
932751872,-11462
932751872,-5280
932751872,-2181
932751872,3957
932751872,10138
932751872,-438
932751872,159
932751872,-4118
932751872,1655
932751872,2936
932751872,4644
932751872,-731
932751872,1277
932751872,3646
932751872,1170
932751872,-1745
932751872,3662
932751872,2339
932751872,225
932751872,5483
932751872,3906
932751872,-5851
932751872,9208
932751872,4044
932751872,1201
932751872,-4585
932751872,1557
932751872,2233
932751872,-3201
932751872,-1354
932751872,1912
932751872,1917
932751872,3227
932751872,9239
932751872,-2567
932751872,8555
932751872,3351
932751872,-14927
932751872,344
932751872,2105
932751872,6851
932751872,811
932751872,-9123
932751872,1968
932751872,-1349
932751872,-530
932751872,-3376
932751872,-5728
932751872,6966
932751872,2495
932751872,4393
932751872,1122
932751872,9951
932751872,-8147
932751872,-357
932751872,3551
932751872,-5562
932751872,10677
932751872,-3265
932751872,3724
932751872,-5429
932751872,2324
932751872,-1864
