client_id,value
932750659,-7394
932750659,-11996
932750659,-5560
932750659,-1643
932750659,-4139
932750659,-3787
932750659,463
932750659,3036
932750659,-7681
932750659,-532
932750659,1524
932750659,-420
932750659,4988
932750659,2607
932750659,420
932750659,3789
932750659,-4745
932750659,-4429
932750659,90
932750659,-5887
932750659,38
932750659,5649
932750659,-7298
932750659,3403
932750659,4245
932750659,-2220
932750659,-6590
932750659,1693
932750659,-2650
932750659,-2992
932750659,2238
932750659,1491
932750659,-638
932750659,-4594
932750659,3754
932750659,-1286
932750659,-4247
932750659,-8180
932750659,-5301
932750659,-470
932750659,7111
932750659,3078
932750659,-2088
932750659,-844
932750659,3761
932750659,7735
932750659,336
932750659,279
932750659,-5601
932750659,1477
932750659,3112
932750659,411
932750659,8703
932750659,2698
932750659,5607
932750659,-6946
932750659,4562
932750659,4280
932750659,4739
932750659,8685
932750659,-4880
932750659,6763
932750659,5478
932750659,-2294
932750659,3840
932750659,500
932750659,156
932750659,-2076
932750659,5294
932750659,5939
932750659,-11422
932750659,5927
932750659,5045
932750659,-7175
932750659,5602
932750659,8870
932750659,5104
932750659,-330
932750659,5513
932750659,-1400
932750659,-2682
932750659,4804
932750659,1353
932750659,3964
932750659,-2631
932750659,-496
932750659,7483
932750659,-4322
932750659,-8852
932750659,1812
932750659,-9694
932750659,2052
932750659,-5525
932750659,-5503
932750659,2332
932750659,-2933
932750659,-4008
932750659,-7727
932750659,6620
932750659,2469
932750659,5506
932750659,-5987
932750659,-266
932750659,-1645
932750659,-924
932750659,958
932750659,-6796
932750659,430
932750659,4257
932750659,4357
932750659,-1724
932750659,-3255
