client_id,value
932749252,-3630
932749252,561
932749252,-3579
932749252,676
932749252,-6400
932749252,3457
932749252,-3876
932749252,6384
932749252,-2373
932749252,-772
932749252,-1448
932749252,2821
932749252,7460
932749252,4535
932749252,-8583
932749252,-2214
932749252,-6071
932749252,3938
932749252,8700
932749252,7231
932749252,2126
932749252,-5659
932749252,-3533
932749252,-3907
932749252,8184
932749252,-9776
932749252,1122
932749252,-6142
932749252,2881
932749252,2035
932749252,4910
932749252,-988
932749252,531
932749252,-4182
932749252,1237
932749252,-5341
932749252,7706
932749252,-4136
932749252,-4171
932749252,-3344
932749252,-9051
932749252,-2426
932749252,-1
932749252,-6316
932749252,5626
932749252,-1138
932749252,2638
932749252,1557
932749252,1190
932749252,3800
932749252,-11327
932749252,-3021
932749252,-1992
932749252,-1215
932749252,2904
932749252,-1640
932749252,-5412
932749252,834
932749252,-2081
932749252,-3734
932749252,586
932749252,5443
932749252,-2097
932749252,-7620
932749252,2351
932749252,-7539
932749252,-382
932749252,-12765
932749252,-1601
932749252,-5210
932749252,-4475
932749252,1607
932749252,-2082
932749252,-9259
932749252,-2329
932749252,-2025
932749252,-6431
932749252,2023
