client_id,value
932753053,-3340
932753053,7086
932753053,3800
932753053,-6785
932753053,-10337
932753053,-7100
932753053,3983
932753053,2304
932753053,5476
932753053,2977
932753053,2723
932753053,8735
932753053,2608
932753053,-15750
932753053,-1859
932753053,4921
932753053,-10193
932753053,8995
932753053,4758
932753053,-2665
932753053,4408
932753053,-1027
932753053,3256
932753053,6136
932753053,6142
932753053,951
932753053,2353
932753053,-3657
932753053,-473
932753053,6807
932753053,-1135
932753053,1155
932753053,4573
932753053,8438
932753053,-10002
932753053,567
932753053,-2223
932753053,2826
932753053,5693
932753053,7217
932753053,-2275
932753053,4069
932753053,97
932753053,4713
932753053,-2659
932753053,5558
932753053,6295
932753053,-4783
932753053,308
932753053,10081
932753053,-2454
932753053,8071
932753053,-15511
932753053,2285
932753053,6939
932753053,-3549
932753053,5714
932753053,5395
932753053,-8034
932753053,-2136
932753053,7965
932753053,-1079
932753053,-68
932753053,2927
932753053,201
932753053,-8608
932753053,-937
932753053,-1625
932753053,-7920
932753053,-2364
932753053,10084
932753053,-3848
932753053,-2068
932753053,149
932753053,147
932753053,-4564
