client_id,value
932750923,-4946
932750923,-5599
932750923,-925
932750923,-8915
932750923,-4583
932750923,1980
932750923,2277
932750923,2015
932750923,794
932750923,-5332
932750923,5406
932750923,880
932750923,-8109
932750923,-1747
932750923,1205
932750923,3009
932750923,7149
932750923,8424
932750923,-4234
932750923,-8477
932750923,-1743
932750923,-446
932750923,471
932750923,-3452
932750923,4633
932750923,-1422
932750923,-873
932750923,-5073
932750923,-4424
932750923,-6502
932750923,-7096
932750923,7670
932750923,2570
932750923,7967
932750923,-8345
932750923,1062
932750923,-9381
932750923,-4134
932750923,-881
932750923,-2153
932750923,4761
932750923,3248
932750923,4941
932750923,-7389
932750923,11177
932750923,5802
932750923,1244
932750923,2735
932750923,-9939
932750923,3382
932750923,-10308
932750923,-3999
932750923,589
932750923,-9906
932750923,1600
