client_id,value
932750204,8863
932750204,8599
932750204,2808
932750204,4784
932750204,-8575
932750204,751
932750204,-89
932750204,4561
932750204,7528
932750204,-2236
932750204,6784
932750204,7951
932750204,1638
932750204,10755
932750204,-5956
932750204,276
932750204,-1137
932750204,1300
932750204,1846
932750204,9308
932750204,-11900
932750204,-962
932750204,890
932750204,7931
932750204,-4246
932750204,-6360
932750204,978
932750204,-1874
932750204,-3191
932750204,7812
932750204,1975
932750204,2916
932750204,-160
932750204,-7251
932750204,-4876
932750204,7594
932750204,-8579
932750204,-7640
932750204,-6071
932750204,-5350
932750204,2260
932750204,-180
932750204,13800
932750204,7226
932750204,4843
